1369853864087	2455
1369853864156	2056
1369853864224	2
1369853864300	346
1369853864363	108
1369853864426	1926
1369853864502	826
1369853864562	98
1369853864631	580
1369853864705	1185
1369853864766	824
1369853864834	1015
1369853864907	980
1369853864968	9
1369853874970	281
1369853875042	1583
1369853875102	53
1369853875183	108
1369853875335	793
1369853875404	1451
1369853875451	690
1369853875514	315
1369853875579	1110
1369853875649	872
1369853875751	457
1369853875792	386
1369853875883	148
1369853875932	817
1369853875994	275
1369853876193	39
1369853876220	213
1369853876251	265
1369853876638	936
1369853876667	951
1369853876707	1298
1369853876740	694
1369853880964	688
1369853881040	157
1369853881100	336
1369853881171	577
1369853881237	2079
1369853881305	955
1369853881374	1095
1369853881440	1070
1369853881517	1563
1369853881582	118
1369853881652	182
1369853881714	321
1369853881792	102
1369853881850	2
1369853881919	179
1369853881994	1378
1369853882056	2476
1369853882125	1961
1369853882190	469
1369853882260	2
1369853882329	22
1369853882406	88
1369853882460	9
1369853887858	845
1369853887922	2353
1369853887999	292
1369853888060	312
1369853888125	161
1369853888202	204
1369853888259	1040
1369853888327	822
1369853888397	1942
1369853888466	225
1369853888534	1636
1369853888600	2231
1369853888670	416
1369853888758	1603
1369853888810	984
1369853888874	458
1369853888943	247
1369853889012	1626
1369853889081	456
1369853889145	9
1369853890273	151
1369853890340	704
1369853890409	323
1369853890477	324
1369853890548	552
1369853890619	148
1369853890681	1257
1369853890758	94
1369853890822	1023
1369853890895	412
1369853890956	553
1369853891024	439
1369853891094	1630
1369853891162	1373
1369853891230	75
1369853891299	318
1369853891366	2
1369853891439	1334
1369853891505	1049
1369853891577	390
1369853891733	376
1369853891790	847
1369853891859	35
1369853891890	444
1369853891944	9
1369853901287	814
1369853901322	42
1369853901515	307
1369853901544	581
1369853901582	524
1369853901724	205
1369853901755	507
1369853901792	84
1369853901945	1274
1369853901974	239
1369853902009	111
1369853902165	89
1369853902202	270
1369853902237	1442
1369853902388	180
1369853902420	1384
1369853902457	79
1369853902604	463
1369853902648	331
1369853902700	649
1369853902744	69
1369853902818	280
1369853902877	1148
1369853902928	669
1369853902969	629
1369853903042	1365
1369853903128	72
1369853903258	99
1369853903292	792
1369853908578	38
1369853908801	169
1369853908831	398
1369853908863	122
1369853908894	475
1369853909030	123
1369853909061	2627
1369853909095	134
1369853909244	807
1369853909274	336
1369853909307	129
1369853909470	981
1369853909503	130
1369853909543	379
1369853909679	1041
1369853909712	1053
1369853909756	93
1369853909790	695
1369853909851	1094
1369853909894	9
1369853915526	590
1369853915561	222
1369853915597	153
1369853915630	900
1369853915662	661
1369853916432	2
1369853916520	292
1369853916551	2738
1369853916589	989
1369853916819	1
1369853916849	417
1369853916879	9
1369853920352	543
1369853920452	57
1369853920482	2487
1369853920538	1928
1369853920611	110
1369853920680	2395
1369853920748	114
1369853920810	1169
1369853920884	461
1369853920949	1113
1369853921032	1245
1369853921085	162
1369853921151	318
1369853921218	640
1369853921293	14
1369853921373	315
1369853921421	133
1369853921494	875
1369853921570	173
1369853921624	9
1369853929146	9
1369853932388	9
1369853935039	9
1369853941836	9
1369853949859	607
1369853950086	666
1369853950116	346
1369853950192	56
1369853950295	103
1369853950326	610
1369853950358	2
1369853950388	1148
1369853950520	1334
1369853950552	2356
1369853950603	182
1369853950637	596
1369853950678	115
1369853950742	515
1369853950812	243
1369853950878	1218
1369853950949	2
1369853951021	147
1369853951082	338
1369853951150	583
1369853951223	137
1369853951287	2
1369853951356	140
1369853951423	599
1369853951492	2350
1369853951557	9
1369853961561	1231
1369853961641	169
1369853961700	155
1369853961767	1023
1369853961837	446
1369853961901	370
1369853961976	380
1369853962043	2
1369853962107	3531
1369853962172	104
1369853962241	2331
1369853962307	263
1369853962377	143
1369853962445	2144
1369853962516	293
1369853963450	467
1369853963532	1876
1369853963564	1623
1369853963597	32
1369853963630	170
1369853963659	363
1369853970034	238
1369853970113	2
1369853970167	2
1369853970239	496
1369853970304	755
1369853970370	109
1369853970438	836
1369853970509	629
1369853970576	244
1369853970643	1529
1369853970716	63
1369853970792	2
1369853970856	1080
1369853970921	240
1369853970991	154
1369853971062	171
1369853971128	49
1369853971189	951
1369853971257	287
1369853971328	90
1369853971396	947
1369853971464	1410
1369853971584	675
1369853971643	331
1369853971719	452
1369853971752	3257
1369853971803	9
1369853980688	9
1369853986452	1233
1369853986521	462
1369853986593	2080
1369853986657	24
1369853986725	539
1369853986806	2142
1369853986862	2745
1369853986933	533
1369853987003	592
1369853987067	98
1369853987135	434
1369853987209	379
1369853987271	467
1369853987339	1172
1369853987407	402
1369853987560	975
1369853987632	222
1369853987683	736
1369853987713	322
1369853987764	191
1369853987985	1543
1369853988016	1258
1369853988050	196
1369853988084	471
1369853988202	9
1369853993868	9
1369853996271	256
1369853996471	284
1369853996504	78
1369853996541	1764
1369853996673	1443
1369853996703	652
1369853996775	161
1369853996810	605
1369853996876	2259
1369853996907	1798
1369853996949	263
1369853997098	1296
1369853997127	825
1369853997172	214
1369853997206	403
1369853997318	64
1369853997349	1059
1369853997391	708
1369853997534	9
1369854004182	9
1369854006927	9
1369854008961	9
1369854017121	2105
1369854017196	2270
1369854017263	385
1369854017333	687
1369854017403	1858
1369854017480	2
1369854017542	1226
1369854017610	44
1369854017670	807
1369854017744	114
1369854017807	326
1369854017879	1283
1369854017963	190
1369854018076	154
1369854018109	53
1369854018150	395
1369854018215	680
1369854018287	1200
1369854018354	1539
1369854018423	191
1369854018485	9
1369854028200	9
1369854031945	268
1369854032023	639
1369854032083	78
1369854032151	331
1369854032215	61
1369854032285	198
1369854032359	873
1369854032423	1874
1369854032497	1295
1369854032555	1362
1369854032627	232
1369854032706	933
1369854032761	472
1369854032834	774
1369854032898	287
1369854032967	397
1369854033034	2121
1369854033102	1925
1369854033171	1060
1369854033238	615
1369854033305	9
1369854042354	240
1369854042435	470
1369854043285	251
1369854043360	615
1369854043390	1205
1369854043426	907
1369854043461	401
1369854044176	445
1369854044263	248
1369854044296	1250
1369854044367	1147
1369854044571	1025
1369854044603	703
1369854044643	166
1369854044683	9
1369854051860	962
1369854051890	66
1369854051929	105
1369854052081	153
1369854052111	556
1369854052144	1116
1369854052301	1302
1369854052377	78
1369854052414	455
1369854052522	421
1369854052593	607
1369854052641	965
1369854052681	955
1369854052763	458
1369854052803	223
1369854052844	1603
1369854052963	187
1369854052991	9
1369854060142	9
1369854061419	886
1369854061496	1311
1369854061533	1612
1369854061635	600
1369854061666	450
1369854061740	945
1369854061849	1529
1369854061881	1146
1369854061913	447
1369854061945	62
1369854062071	91
1369854062100	575
1369854062130	255
1369854062290	168
1369854062315	822
1369854062346	699
1369854062376	651
1369854062431	409
1369854062492	2
1369854062562	425
1369854062633	457
1369854062699	789
1369854062764	9
1369854064328	9
1369854068042	23
1369854068116	1623
1369854068149	70
1369854068268	216
1369854068301	521
1369854068332	1660
1369854068483	789
1369854068513	690
1369854068540	10
1369854068701	19
1369854068729	137
1369854068760	653
1369854068791	624
1369854068927	2
1369854068957	331
1369854069033	141
1369854069148	2
1369854069178	221
1369854069209	334
1369854069367	129
1369854069396	301
1369854069428	1
1369854069488	739
1369854069518	1623
1369854069551	32
1369854069611	1093
1369854069677	118
1369854069747	410
1369854069813	413
1369854069882	1531
1369854069956	2480
1369854070018	9
1369854076494	9
1369854085628	9
1369854092459	9
1369854097501	222
1369854097573	1727
1369854097637	415
1369854097701	1194
1369854097774	555
1369854097845	725
1369854097906	1204
1369854097977	435
1369854098042	118
1369854098114	155
1369854098184	328
1369854098252	447
1369854098315	1578
1369854098383	264
1369854098452	2411
1369854098521	358
1369854098589	713
1369854098659	1719
1369854098730	33
1369854098796	543
1369854098867	436
1369854098930	653
1369854098998	102
1369854099066	157
1369854099138	5
1369854099210	141
1369854099314	162
1369854099346	85
1369854099447	1285
1369854099480	485
1369854099550	949
1369854099745	9
1369854107148	115
1369854107222	3115
1369854107256	323
1369854107284	711
1369854108041	169
1369854108119	377
1369854108150	1374
1369854108217	2
1369854108252	862
1369854108429	446
1369854108456	720
1369854108488	627
1369854108518	9
1369854114017	2
1369854114084	84
1369854114153	984
1369854114222	1064
1369854114290	750
1369854114360	292
1369854114430	377
1369854114497	859
1369854114562	143
1369854114638	141
1369854114705	1494
1369854114773	261
1369854114836	1688
1369854114909	395
1369854114992	715
1369854115112	653
1369854115178	1808
1369854115276	682
1369854115328	1819
1369854115410	1909
1369854115495	1131
1369854115527	781
1369854115723	1227
1369854115752	863
1369854115784	341
1369854115929	9
1369854122010	602
1369854122092	423
1369854122139	996
1369854122215	319
1369854123125	271
1369854123256	32
1369854124429	804
1369854124512	1014
1369854124641	2
1369854124678	255
1369854124759	1810
1369854124789	478
1369854124827	182
1369854124865	670
1369854124898	54
1369854124932	152
1369854124968	1183
1369854125001	9
1369854129696	9
1369854136821	9
1369854144865	9
1369854145875	9
1369854154091	1081
1369854154167	538
1369854154218	195
1369854155070	482
1369854155106	259
1369854155140	277
1369854155170	270
1369854155203	74
1369854155964	498
1369854155999	158
1369854156030	270
1369854156060	1269
1369854156093	317
1369854156348	37
1369854156377	206
1369854156407	2254
1369854156438	49
1369854162357	92
1369854162432	198
1369854162492	279
1369854162561	1888
1369854162633	413
1369854162697	873
1369854162769	722
1369854162838	279
1369854162908	501
1369854162972	246
1369854163046	2491
1369854163108	625
1369854163207	845
1369854163244	61
1369854163338	1518
1369854163383	448
1369854163450	18
1369854163647	47
1369854163676	86
1369854163705	20
1369854163867	1141
1369854163896	479
1369854163933	1557
1369854164090	268
1369854164121	43
1369854164190	1094
1369854164304	542
1369854164331	9
1369854168328	9
1369854175874	9
1369854185816	9
1369854193782	381
1369854193861	505
1369854193920	675
1369854193988	706
1369854194055	488
1369854194128	665
1369854194189	2
1369854194262	678
1369854194340	240
1369854194398	2515
1369854194485	816
1369854194534	553
1369854194602	359
1369854194671	438
1369854194735	1174
1369854194805	245
1369854194875	59
1369854194943	558
1369854195010	955
1369854195154	77
1369854195184	439
1369854195283	630
1369854195311	1351
1369854195362	9
1369854199700	481
1369854199774	465
1369854199836	331
1369854199903	338
1369854199972	1329
1369854200044	87
1369854200105	862
1369854200179	97
1369854200242	791
1369854200311	745
1369854200381	259
1369854200448	35
1369854200516	252
1369854200597	513
1369854200673	466
1369854200720	191
1369854200792	2623
1369854200856	1521
1369854200926	965
1369854201000	158
1369854201059	1120
1369854201132	6
1369854201196	967
1369854201267	353
1369854201337	1149
1369854201404	594
1369854201472	128
1369854201537	9
1369854202973	1387
1369854203004	1679
1369854203041	440
1369854203075	707
1369854203863	45
1369854203941	498
1369854203970	776
1369854204000	714
1369854204256	247
1369854204285	496
1369854204316	717
1369854204346	118
1369854204469	586
1369854204498	350
1369854204529	237
1369854204563	9
1369854210374	635
1369854210454	2436
1369854210511	745
1369854210580	251
1369854210649	919
1369854210717	1934
1369854210786	99
1369854210878	635
1369854210920	277
1369854210995	258
1369854211101	1394
1369854211135	413
1369854211236	109
1369854211267	1371
1369854211327	360
1369854211541	854
1369854211570	151
1369854211604	438
1369854211764	818
1369854211793	379
1369854211832	1782
1369854211992	59
1369854212021	1270
1369854212055	9
1369854218940	9
1369854223337	9
1369854232885	440
1369854232965	1031
1369854233027	54
1369854233089	163
1369854233157	71
1369854233227	482
1369854233296	1921
1369854233364	254
1369854233431	323
1369854233504	813
1369854233583	1770
1369854233638	1564
1369854233710	44
1369854233773	89
1369854233841	341
1369854233910	407
1369854233987	93
1369854234046	2468
1369854234914	452
1369854234996	550
1369854235026	3288
1369854235800	2160
1369854235828	277
1369854235863	527
1369854235893	486
1369854236187	16
1369854236407	1235
1369854236439	3044
1369854236472	370
1369854236627	2
1369854236657	11
1369854236696	102
1369854236727	525
1369854236846	1104
1369854236876	575
1369854236915	660
1369854237065	1038
1369854237096	530
1369854237132	37
1369854237286	2930
1369854237317	235
1369854237385	1
1369854237507	752
1369854237538	489
1369854237568	807
1369854237603	615
1369854237744	816
1369854237773	1773
1369854237806	784
1369854237946	1246
1369854237976	1036
1369854238008	2560
1369854238040	68
1369854238096	1962
1369854238159	504
1369854238227	363
1369854238302	492
1369854238363	1605
1369854238428	9
1369854246404	9
1369854250868	9
1369854259441	9
1369854261958	9
1369854271374	9
1369854274714	506
1369854274793	490
1369854274854	1291
1369854274985	519
1369854275016	743
1369854275110	561
1369854275138	495
1369854275194	1602
1369854275414	277
1369854275442	610
1369854275476	2
1369854275631	2
1369854275658	19
1369854275689	1241
1369854275723	3482
1369854275854	741
1369854275886	2489
1369854275921	325
1369854276076	612
1369854276105	363
1369854276134	366
1369854276295	436
1369854276325	271
1369854276355	9
1369854281819	9
1369854283698	9
1369854292705	113
1369854292733	861
1369854292921	1026
1369854292993	1026
1369854293039	1001
1369854293119	914
1369854293148	510
1369854293183	514
1369854293218	103
1369854293291	2
1369854293340	545
1369854293400	1678
1369854293472	1026
1369854293541	634
1369854293606	590
1369854293675	178
1369854293742	2
1369854293818	1135
1369854293882	936
1369854293948	1103
1369854294032	1421
1369854294087	1
1369854294154	139
1369854294222	1014
1369854294289	1480
1369854294359	203
1369854294450	569
1369854294501	4255
1369854294562	9
1369854303950	284
1369854304013	2568
1369854304081	902
1369854304157	2202
1369854304216	359
1369854304285	281
1369854304355	2435
1369854304427	47
1369854304490	1353
1369854304564	899
1369854304628	492
1369854304701	2336
1369854304765	50
1369854304840	187
1369854304902	570
1369854304967	528
1369854305036	526
1369854305104	324
1369854305172	1621
1369854305241	933
1369854305308	798
1369854305374	9
1369854312012	722
1369854312081	71
1369854312151	82
1369854312217	2
1369854312294	680
1369854312359	734
1369854312421	165
1369854312493	654
1369854312559	26
1369854312628	1265
1369854312704	621
1369854312765	1131
1369854312838	490
1369854312899	822
1369854312970	668
1369854313036	1038
1369854313104	808
1369854313175	206
1369854313244	81
1369854313312	568
1369854313382	191
1369854313453	800
1369854313516	556
1369854313584	750
1369854313650	9
1369854321340	9
1369854328319	9
1369854330885	964
1369854330974	635
1369854331015	905
1369854331045	272
1369854331770	22
1369854331814	1527
1369854331844	352
1369854331877	495
1369854332159	199
1369854332190	258
1369854332218	171
1369854332247	169
1369854332282	1064
1369854332381	165
1369854332411	586
1369854332487	9
1369854338457	9
1369854340549	9
1369854343967	9
1369854348137	9
1369854349665	9
1369854354374	1125
1369854354443	988
1369854354509	1731
1369854354576	1228
1369854354647	2942
1369854354717	1110
1369854354781	36
1369854354852	196
1369854354985	369
1369854355020	81
1369854355114	479
1369854355143	713
1369854355201	182
1369854355425	433
1369854355455	1557
1369854355486	887
1369854355640	46
1369854355671	51
1369854355736	9
1369854356738	312
1369854356770	456
1369854356800	1723
1369854356959	379
1369854356987	3071
1369854357018	530
1369854357053	3456
1369854357087	1036
1369854357152	743
1369854357225	363
1369854357286	419
1369854357357	795
1369854357424	2689
1369854357491	292
1369854357558	428
1369854357633	22
1369854357699	740
1369854357764	16
1369854357832	1079
1369854357900	612
1369854357969	2216
1369854358042	2318
1369854358113	1922
1369854358173	351
1369854358246	376
1369854358318	105
1369854358380	56
1369854358447	271
1369854358525	80
1369854358581	9
1369854364309	9
1369854423342	1195
1369854423628	596
1369854423708	220
1369854423753	125
1369854423795	289
1369854423836	1565
1369854423883	2
1369854423920	2
1369854423957	355
1369854424011	58
1369854424078	2169
1369854424140	1164
1369854424208	1977
1369854424277	1616
1369854424346	587
1369854424411	909
1369854424481	363
1369854424549	1565
1369854424621	529
1369854424696	169
1369854424757	224
1369854424841	9
1369854430993	9
1369854437328	9
1369854445575	1019
1369854445735	217
1369854445797	120
1369854445831	1561
1369854445867	62
1369854445904	241
1369854445940	790
1369854445977	103
1369854446037	18
1369854446110	2086
1369854446171	39
1369854446241	2599
1369854446312	920
1369854446373	1189
1369854446445	309
1369854446507	2
1369854446575	468
1369854446650	52
1369854446718	429
1369854446789	70
1369854446858	859
1369854446931	419
1369854446993	1131
1369854447055	2
1369854447121	9
1369854454655	694
1369854454739	287
1369854454787	471
1369854454860	272
1369854454931	1439
1369854454991	163
1369854455059	418
1369854455127	1127
1369854455197	25
1369854455264	445
1369854455335	14
1369854455400	945
1369854455470	486
1369854455538	40
1369854455616	723
1369854455675	71
1369854455741	223
1369854455820	96
1369854455878	47
1369854455942	624
1369854456013	372
1369854456078	611
1369854456145	242
1369854456212	1842
1369854456290	424
1369854456353	1701
1369854456428	218
1369854456484	9
1369854465098	1023
1369854465165	507
1369854465234	413
1369854465307	422
1369854465377	135
1369854465449	795
1369854465510	14
1369854465578	358
1369854465652	906
1369854465711	185
1369854465790	342
1369854465850	1026
1369854465918	196
1369854465986	421
1369854466054	72
1369854466121	684
1369854466191	277
1369854466268	80
1369854466330	725
1369854466394	140
1369854466468	2
1369854466532	1527
1369854466598	447
1369854466668	146
1369854466734	1459
1369854466858	403
1369854466890	9
1369854475972	9
1369854483926	515
1369854484036	1278
1369854484073	671
1369854484106	1035
1369854484183	279
1369854484226	902
1369854484275	739
1369854484387	680
1369854484425	693
1369854484476	204
1369854484606	275
1369854484641	387
1369854484673	1526
1369854484812	326
1369854484846	1873
1369854484883	597
1369854484920	1359
1369854484956	202
1369854484990	336
1369854485059	718
1369854485105	1551
1369854485171	1193
1369854485241	113
1369854485314	47
1369854485383	458
1369854485446	2
1369854485518	2
1369854485579	9
1369854488830	9
1369854492600	9
1369854494235	9
1369854497625	1004
1369854497764	503
1369854497796	261
1369854497827	272
1369854497897	71
1369854497964	916
1369854498036	459
1369854498101	614
1369854498170	885
1369854498237	973
1369854498305	703
1369854498375	2214
1369854498442	804
1369854498513	1923
1369854498580	744
1369854498648	69
1369854498807	542
1369854498840	794
1369854498936	397
1369854498978	9
1369854504818	9
1369854509246	516
1369854509331	71
1369854509507	346
1369854509578	517
1369854509617	2
1369854509649	2
1369854509728	262
1369854509764	1021
1369854509796	1246
1369854509871	288
1369854509906	20
1369854509940	828
1369854510078	46
1369854510141	264
1369854510210	289
1369854510278	113
1369854510345	2032
1369854510413	2579
1369854510486	447
1369854510577	2319
1369854510619	127
1369854510689	1086
1369854510755	172
1369854510823	255
1369854510895	67
1369854510958	9
1369854512381	9
1369854519545	9
1369854524817	203
1369854524850	1006
1369854525035	289
1369854525111	1262
1369854525149	2040
1369854525261	1262
1369854525294	1201
1369854525328	55
1369854525475	2961
1369854525508	415
1369854525543	563
1369854525579	1340
1369854525693	135
1369854525724	474
1369854525758	918
1369854525795	6
1369854525842	337
1369854525910	1348
1369854525980	576
1369854526046	431
1369854526114	1313
1369854526183	729
1369854526252	804
1369854526320	177
1369854526386	1183
1369854526453	1461
1369854526530	1975
1369854526590	597
1369854526656	9
1369854529458	9
1369854533666	359
1369854533740	327
1369854533801	1055
1369854533865	932
1369854533933	531
1369854534002	259
1369854534069	2
1369854534138	175
1369854534206	582
1369854534275	1426
1369854534350	12
1369854534412	209
1369854534481	362
1369854534549	697
1369854534618	367
1369854534685	365
1369854534752	796
1369854534821	444
1369854534887	1710
1369854534958	1316
1369854535037	250
1369854535095	250
1369854535163	1253
1369854535240	9
1369854540608	386
1369854540819	362
1369854540850	521
1369854541016	184
1369854541074	184
1369854541118	715
1369854541170	102
1369854541235	528
1369854541305	454
1369854541338	9
1369854541462	792
1369854541498	1314
1369854541531	378
1369854541563	1787
1369854541677	7
1369854541710	466
1369854541739	670
1369854541772	183
1369854541819	143
1369854541888	905
1369854541957	524
1369854542024	1232
